Time, Reading1, Reading2
70005788,631,656
70006308,628,651
70006828,629,652
70007348,627,652
70007868,626,651
70008388,634,657
70008908,634,657
70009428,631,656
70009948,630,654
70010468,630,653
70010988,635,659
70011508,634,656
70012028,633,657
70012548,633,657
70013068,629,655
70013588,626,648
70014108,627,650
70014628,627,650
70015148,636,658
70015668,634,658
70016188,633,654
70016708,631,655
70017228,630,653
70017748,629,651
70018268,636,658
70018788,638,660
70019308,633,656
70019828,635,656
70020348,634,656
70020868,632,655
70021388,633,655
70021908,631,654
70022428,635,658
70022948,636,660
70023468,636,658
70023988,635,658
70024508,634,658
70025028,635,657
70025548,634,658
70026068,633,657
70026588,635,660
70027108,635,659
70027628,635,660
70028148,635,660
70028668,638,661
70029188,638,661
70029708,636,660
70030228,637,662
70030748,638,660
70031268,637,661
70031788,638,660
70032308,636,660
70032828,636,661
70033348,638,660
70033868,639,662
70034388,640,661
70034908,641,663
70035428,640,663
70035948,639,663
70036468,640,663
70036988,641,663
70037508,640,665
70038028,643,664
70038548,642,666
70039068,641,665
70039588,642,666
70040108,641,666
70040628,643,666
70041148,642,666
70041668,644,666
70042188,643,666
70042708,643,667
70043228,643,664
70043748,644,667
70044268,644,666
70044788,645,667
70045308,646,667
70045828,645,668
70046348,646,667
70046868,644,667
70047388,644,666
70047908,641,664
70048428,643,667
70048948,643,666
70049468,644,667
70049988,643,666
70050508,643,667
70051028,643,666
70051548,643,665
70052068,644,668
70052588,641,665
70053108,644,665
70053628,643,666
70054148,642,666
70054668,644,666
70055188,643,665
70055708,643,665
70056228,642,666
70056748,642,666
70057268,642,664
70057788,640,662
70058308,640,663
70058828,638,664
70059348,638,661
70059868,640,661
70060388,639,660
70060908,639,663
70061428,637,661
70061948,638,660
70062468,640,662
70062988,638,662
70063508,638,662
70064028,636,658
70064548,633,656
70065068,633,655
70065588,632,656
70066108,632,655
70066628,631,655
70067148,630,655
70067668,632,653
70068188,631,654
70068708,630,653
70069228,631,655
70069748,631,653
70070268,631,655
70070788,631,655
70071308,632,654
70071828,631,654
70072348,631,656
70072868,632,656
70073388,633,656
70073908,633,657
70074428,633,656
70074948,634,659
70075468,636,659
70075988,636,660
70076508,637,661
70077028,637,659
70077548,637,659
70078068,637,658
70078588,637,661
70079108,637,661
70079628,637,660
70080148,638,660
70080668,639,662
70081188,640,662
70081708,639,660
70082228,638,664
70082748,640,663
70083268,640,662
70083788,640,661
70084308,640,664
70084828,641,663
70085348,641,663
70085868,641,664
70086388,641,665
70086908,640,665
70087428,640,664
70087948,641,663
70088468,641,663
70088988,640,664
70089508,641,662
70090028,641,663
70090548,641,664
70091068,640,664
70091588,640,664
70092108,641,663
70092628,640,664
70093148,641,663
70093668,641,664
70094188,641,663
70094708,640,665
70095228,640,663
70095748,641,664
70096268,640,664
70096788,641,662
70097308,640,664
70097828,642,663
70098348,641,664
70098868,642,665
70099388,642,664
70099908,641,664
70100428,641,665
70100948,641,665
70101468,642,665
70101988,642,666
70102508,643,665
70103028,642,665
70103548,643,664
70104068,642,664
70104588,643,663
70105108,642,664
70105628,640,664
70106148,643,664
70106668,642,666
70107188,641,664
70107708,641,666
70108228,642,665
70108748,644,665
70109268,643,666
70109788,643,665
70110308,643,667
70110828,643,665
70111348,643,667
70111868,643,664
70112388,643,666
70112908,642,665
70113428,642,664
70113948,643,665
70114468,642,667
70114988,642,667
70115508,643,666
70116028,643,666
70116548,644,665
70117068,644,665
70117588,643,665
70118108,643,666
70118628,642,666
70119148,645,666
70119668,645,667
70120188,646,667
70120708,644,668
70121228,646,668
70121748,646,668
70122268,646,670
70122788,646,669
70123308,645,669
70123828,645,668
70124348,646,669
70124868,645,669
70125388,646,668
70125908,644,668
70126428,644,666
70126948,644,667
70127468,644,667
70127988,645,669
70128508,644,668
70129028,644,665
70129548,643,666
70130068,643,666
70130588,642,665
70131108,642,665
70131628,642,664
70132148,641,665
70132668,641,663
70133188,641,663
70133708,641,663
70134228,640,662
70134748,640,662
70135268,639,662
70135788,640,663
70136308,640,663
70136828,641,663
70137348,640,664
70137868,640,662
70138388,640,665
70138908,642,663
70139428,641,663
70139948,640,664
70140468,642,664
70140988,643,666
70141508,642,666
70142028,642,666
70142548,644,667
70143068,644,665
70143588,642,665
70144108,643,665
70144628,641,664
70145148,645,667
70145668,652,674
70146188,648,669
70146708,651,673
70147228,652,675
70147748,653,675
70148268,658,679
70148788,655,677
70149308,661,683
70149828,657,680
70150348,667,687
70150868,661,683
70151388,661,683
70151908,679,699
70152428,678,697
70152948,671,692
70153468,667,687
70153988,666,687
70154508,667,686
70155028,668,689
70155548,666,687
70156068,663,685
70156588,663,684
70157108,661,684
70157628,665,688
70158148,665,687
70158668,665,686
70159188,663,685
70159708,662,682
70160228,659,682
70160748,660,680
70161268,677,697
70161788,673,694
70162308,671,690
70162828,667,689
70163348,665,686
70163868,662,682
70164388,664,686
70164908,662,684
70165428,660,684
70165948,659,683
70166468,678,699
70166988,671,691
70167508,665,685
70168028,663,684
70168548,661,681
70169068,658,681
70169588,656,680
70170108,659,681
70170628,658,679
70171148,661,683
70171668,668,689
70172188,666,689
70172708,666,687
70173228,665,685
70173748,664,684
70174268,661,683
70174788,661,681
70175308,660,681
70175828,657,679
70176348,657,677
70176868,655,678
70177388,656,675
70177908,656,677
70178428,655,676
70178948,654,676
70179468,655,677
70179988,656,676
70180508,655,677
70181028,654,677
70181548,655,676
70182068,654,678
70182588,655,677
70183108,655,677
70183628,655,676
70184148,653,674
70184668,652,676
70185188,655,675
70185708,654,675
70186228,658,679
70186748,657,678
70187268,659,679
70187788,657,679
70188308,660,681
70188828,682,700
70189348,682,703
70189868,661,682
70190388,659,680
70190908,661,682
70191428,660,682
70191948,659,680
70192468,658,679
70192988,656,678
70193508,655,677
70194028,655,676
70194548,678,697
70195068,684,705
70195588,682,703
70196108,679,697
70196628,673,693
70197148,666,688
70197668,663,684
70198188,663,683
70198708,661,680
70199228,660,681
70199748,658,681
70200268,659,679
70200788,656,677
70201308,655,676
70201828,661,684
70202348,658,678
70202868,656,678
70203388,669,689
70203908,676,695
70204428,663,683
70204948,660,681
70205468,659,680
70205988,659,679
70206508,657,678
70207028,656,678
70207548,654,676
70208068,652,675
70208588,652,672
70209108,651,672
70209628,648,671
70210148,649,669
70210668,652,673
70211188,651,674
70211708,650,672
70212228,652,673
70212748,652,674
70213268,651,675
70213788,653,672
70214308,650,672
70214828,653,676
70215348,653,675
70215868,652,675
70216388,656,678
70216908,655,675
70217428,655,676
70217948,652,675
70218468,658,681
70218988,655,675
70219508,653,676
70220028,653,675
70220548,654,676
70221068,655,675
70221588,658,678
70222108,656,678
70222628,655,677
70223148,655,677
70223668,656,679
70224188,654,675
70224708,655,676
70225228,653,676
70225748,652,676
70226268,656,678
70226788,654,676
70227308,654,676
70227828,658,679
70228348,657,678
70228868,656,676
70229388,659,681
70229908,656,678
70230428,656,678
70230948,658,680
70231468,658,679
70231988,656,679
70232508,658,678
70233028,658,678
70233548,657,677
70234068,663,683
70234588,656,676
70235108,657,677
70235628,654,678
70236148,655,675
70236668,657,677
70237188,657,677
70237708,654,676
70238228,655,678
70238748,657,677
70239268,656,677
70239788,656,678
70240308,656,677
70240828,659,680
70241348,659,679
70241868,657,680
70242388,656,678
70242908,656,679
70243428,658,678
70243948,658,678
70244468,658,678
70244988,656,678
70245508,657,680
70246028,659,679
70246548,658,679
70247068,660,681
70247588,660,681
70248108,660,679
70248628,659,679
70249148,657,680
70249668,658,677
70250188,657,680
70250708,657,679
70251228,657,678
70251748,656,678
70252268,658,681
70252788,659,680
70253308,657,679
70253828,658,678
70254348,660,680
70254868,659,682
70255388,659,680
70255908,657,680
70256428,658,678
70256948,659,679
70257468,658,680
70257988,659,679
70258508,659,679
70259028,658,678
70259548,656,679
70260068,654,676
70260588,656,679
70261108,657,678
70261628,657,678
70262148,656,678
70262668,655,674
70263188,657,678
70263708,657,679
70264228,658,678
70264748,658,677
70265268,658,678
70265788,660,683
70266308,661,682
70266828,660,682
70267348,659,680
70267868,657,680
70268388,657,677
70268908,657,677
70269428,656,678
70269948,656,677
70270468,655,676
70270988,654,676
70271508,659,679
70272028,660,680
70272548,658,681
70273068,659,678
70273588,657,679
70274108,657,677
70274628,658,677
70275148,655,677
70275668,656,677
70276188,654,677
70276708,661,681
70277228,660,682
70277748,660,681
70278268,659,680
70278788,658,679
70279308,657,680
70279828,658,678
70280348,657,677
70280868,656,676
70281388,655,676
70281908,653,675
70282428,669,691
70282948,665,686
70283468,664,686
70283988,665,683
70284508,664,683
70285028,664,684
70285548,661,684
70286068,663,682
70286588,662,683
70287108,662,681
70287628,661,683
70288148,661,682
70288668,662,683
70289188,662,682
70289708,660,682
70290228,661,680
70290748,660,681
70291268,659,680
70291788,660,679
70292308,658,679
70292828,657,678
70293348,657,678
70293868,656,677
70294388,655,678
70294908,655,677
70295428,657,680
70295948,659,681
70296468,660,681
70296988,661,680
70297508,660,681
70298028,659,680
70298548,660,680
70299068,659,680
70299588,659,679
70300108,659,679
70300628,657,678
70301148,657,679
70301668,656,678
70302188,656,678
70302708,656,679
70303228,659,681
70303748,660,681
70304268,660,682
70304788,661,682
70305308,662,684
70305828,664,684
70306348,664,684
70306868,662,684
70307388,661,684
70307908,661,683
70308428,661,681
70308948,659,681
70309468,660,681
70309988,657,680
70310508,658,679
70311028,657,679
70311548,661,682
70312068,662,683
70312588,663,683
70313108,662,684
70313628,662,682
70314148,661,682
70314668,660,682
70315188,660,682
70315708,660,680
70316228,658,681
70316748,659,679
70317268,658,679
70317788,658,678
70318308,658,679
70318828,657,679
70319348,656,678
70319868,656,679
70320388,656,678
70320908,657,678
70321428,656,678
70321948,660,681
70322468,662,683
70322988,663,683
70323508,663,683
70324028,663,682
70324548,661,682
70325068,661,682
70325588,661,683
70326108,661,682
70326628,662,681
70327148,660,681
70327668,659,681
70328188,659,682
70328708,659,681
70329228,660,680
70329748,659,680
70330268,659,680
70330788,660,679
70331308,658,679
70331828,658,680
70332348,659,679
70332868,658,680
70333388,657,680
70333908,657,679
70334428,663,683
70334948,665,685
70335468,665,685
70335988,664,685
70336508,664,685
70337028,665,684
70337548,664,685
70338068,664,683
70338588,663,684
70339108,663,683
70339628,663,682
70340148,662,683
70340668,663,683
70341188,660,682
70341708,660,683
70342228,660,681
70342748,659,680
70343268,658,681
70343788,658,680
70344308,660,679
70344828,657,679
70345348,658,679
70345868,658,680
70346388,657,679
70346908,657,679
70347428,657,679
70347948,658,679
70348468,657,679
70348988,657,679
70349508,657,677
70350028,657,678
70350548,657,679
70351068,657,678
70351588,657,679
70352108,657,677
70352628,657,678
70353148,657,679
70353668,656,679
70354188,658,681
70354708,659,681
70355228,659,682
70355748,660,681
70356268,661,682
70356788,660,682
70357308,658,680
70357828,658,681
70358348,660,680
70358868,658,681
70359388,657,680
70359908,658,680
70360428,657,680
70360948,657,679
70361468,657,678
70361988,658,677
70362508,656,677
70363028,656,677
70363548,656,677
70364068,656,677
70364588,657,678
70365108,657,680
70365628,658,679
70366148,658,680
70366668,658,678
70367188,658,678
70367708,657,679
70368228,657,679
70368748,657,678
70369268,657,678
70369788,656,678
70370308,657,678
70370828,656,676
70371348,656,678
70371868,655,677
70372388,656,678
70372908,656,678
70373428,658,678
70373948,659,679
70374468,659,678
70374988,659,679
70375508,659,679
70376028,663,685
70376548,665,683
70377068,665,684
70377588,665,684
70378108,664,684
70378628,663,684
70379148,663,683
70379668,664,684
70380188,664,683
70380708,662,684
70381228,662,684
70381748,663,683
70382268,662,684
70382788,662,684
70383308,663,683
70383828,664,685
70384348,665,686
70384868,666,686
70385388,665,686
70385908,666,687
70386428,665,685
70386948,664,687
70387468,664,684
70387988,665,683
70388508,664,685
70389028,663,684
70389548,663,685
70390068,664,685
70390588,664,683
70391108,662,684
70391628,664,683
70392148,663,684
70392668,662,684
70393188,663,683
70393708,662,683
70394228,661,684
70394748,662,684
70395268,663,683
70395788,661,683
70396308,662,682
70396828,661,682
70397348,663,682
70397868,663,681
70398388,661,681
70398908,661,681
70399428,660,682
70399948,659,681
70400468,660,681
70400988,660,682
70401508,660,680
70402028,663,682
70402548,663,684
70403068,663,684
70403588,663,683
70404108,663,685
70404628,663,683
70405148,663,684
70405668,663,682
70406188,663,685
70406708,663,684
70407228,662,683
70407748,663,685
70408268,663,682
70408788,663,683
70409308,663,682
70409828,663,683
70410348,664,683
70410868,663,682
70411388,662,682
70411908,661,683
70412428,661,682
70412948,662,683
70413468,662,682
70413988,663,682
70414508,661,683
70415028,662,682
70415548,662,682
70416068,661,682
70416588,662,681
70417108,661,682
70417628,662,682
70418148,661,683
70418668,661,682
70419188,661,682
70419708,662,681
70420228,661,683
70420748,662,680
70421268,661,681
70421788,663,683
70422308,664,684
70422828,663,684
70423348,664,684
70423868,663,684
70424388,663,685
70424908,663,682
70425428,661,684
70425948,662,682
70426468,662,683
70426988,663,683
70427508,662,682
70428028,663,681
70428548,662,681
70429068,662,683
70429588,661,682
70430108,660,682
70430628,661,681
70431148,662,680
70431668,660,681
70432188,661,682
70432708,660,682
70433228,661,681
70433748,661,681
70434268,661,680
70434788,659,682
70435308,660,681
70435828,660,680
70436348,659,682
70436868,660,681
70437388,660,681
70437908,659,679
70438428,660,681
70438948,659,680
70439468,659,679
70439988,659,679
70440508,658,681
70441028,659,679
70441548,659,680
70442068,659,679
70442588,659,679
70443108,659,679
70443628,657,680
70444148,658,678
70444668,657,679
70445188,658,679
70445708,658,678
70446228,657,679
70446748,658,679
70447268,658,677
70447788,657,680
70448308,658,678
70448828,657,679
70449348,657,676
70449868,656,678
70450388,656,677
70450908,654,676
70451428,655,676
70451948,654,674
70452468,655,675
70452988,654,675
70453508,655,674
70454028,655,675
70454548,655,674
70455068,654,674
70455588,653,673
70456108,653,674
70456628,653,674
70457148,654,675
70457668,655,673
70458188,654,674
70458708,655,674
70459228,653,675
70459748,653,675
70460268,653,675
70460788,655,674
70461308,655,674
70461828,653,676
70462348,654,675
70462868,655,675
70463388,655,676
70463908,654,677
70464428,657,676
70464948,658,678
70465468,659,679
70465988,659,679
70466508,659,679
70467028,660,679
70467548,660,680
70468068,660,679
70468588,660,680
70469108,659,678
70469628,658,681
70470148,659,679
70470668,659,679
70471188,658,680
70471708,658,679
70472228,659,680
70472748,658,679
70473268,658,679
